     0.141512  5.75892e-29
     0.141816  5.76958e-29
     0.142120  5.78022e-29
     0.142425  5.79082e-29
     0.142731  5.80121e-29
     0.143037  5.81150e-29
     0.143344  5.82173e-29
     0.143651  5.83186e-29
     0.143960  5.84185e-29
     0.144269  5.85175e-29
     0.144578  5.86156e-29
     0.144888  5.87131e-29
     0.145199  5.88105e-29
     0.145511  5.89069e-29
     0.145823  5.90025e-29
     0.146136  5.90985e-29
     0.146449  5.91945e-29
     0.146764  5.92903e-29
     0.147078  5.93860e-29
     0.147394  5.94822e-29
     0.147710  5.95790e-29
     0.148027  5.96761e-29
     0.148345  5.97740e-29
     0.148663  5.98728e-29
     0.148982  5.99728e-29
     0.149302  6.00737e-29
     0.149622  6.01755e-29
     0.149943  6.02783e-29
     0.150265  6.03825e-29
     0.150587  6.04882e-29
     0.150910  6.05950e-29
     0.151234  6.07026e-29
     0.151559  6.08120e-29
     0.151884  6.09228e-29
     0.152210  6.10341e-29
     0.152536  6.11468e-29
     0.152864  6.12607e-29
     0.153192  6.13751e-29
     0.153520  6.14906e-29
     0.153850  6.16072e-29
     0.154180  6.17239e-29
     0.154511  6.18410e-29
     0.154842  6.19582e-29
     0.155174  6.20756e-29
     0.155507  6.21928e-29
     0.155841  6.23099e-29
     0.156175  6.24267e-29
     0.156510  6.25426e-29
     0.156846  6.26582e-29
     0.157183  6.27729e-29
     0.157520  6.28864e-29
     0.157858  6.29992e-29
     0.158197  6.31112e-29
     0.158536  6.32230e-29
     0.158876  6.33332e-29
     0.159217  6.34413e-29
     0.159559  6.35483e-29
     0.159901  6.36543e-29
     0.160244  6.37589e-29
     0.160588  6.38626e-29
     0.160933  6.39654e-29
     0.161278  6.40678e-29
     0.161624  6.41693e-29
     0.161971  6.42697e-29
     0.162318  6.43703e-29
     0.162666  6.44708e-29
     0.163016  6.45709e-29
     0.163365  6.46719e-29
     0.163716  6.47731e-29
     0.164067  6.48745e-29
     0.164419  6.49782e-29
     0.164772  6.50825e-29
     0.165125  6.51874e-29
     0.165480  6.52946e-29
     0.165835  6.54037e-29
     0.166191  6.55141e-29
     0.166547  6.56261e-29
     0.166904  6.57400e-29
     0.167263  6.58560e-29
     0.167621  6.59744e-29
     0.167981  6.60943e-29
     0.168342  6.62155e-29
     0.168703  6.63386e-29
     0.169065  6.64635e-29
     0.169427  6.65895e-29
     0.169791  6.67162e-29
     0.170155  6.68436e-29
     0.170520  6.69722e-29
     0.170886  6.71013e-29
     0.171253  6.72297e-29
     0.171620  6.73585e-29
     0.171989  6.74873e-29
     0.172358  6.76150e-29
     0.172727  6.77414e-29
     0.173098  6.78672e-29
     0.173469  6.79923e-29
     0.173842  6.81149e-29
     0.174215  6.82363e-29
     0.174588  6.83566e-29
     0.174963  6.84745e-29
     0.175338  6.85911e-29
     0.175715  6.87059e-29
     0.176092  6.88185e-29
     0.176469  6.89299e-29
     0.176848  6.90402e-29
     0.177228  6.91498e-29
     0.177608  6.92576e-29
     0.177989  6.93639e-29
     0.178371  6.94696e-29
     0.178754  6.95739e-29
     0.179137  6.96782e-29
     0.179521  6.97829e-29
     0.179907  6.98871e-29
     0.180293  6.99918e-29
     0.180679  7.00976e-29
     0.181067  7.02043e-29
     0.181456  7.03118e-29
     0.181845  7.04209e-29
     0.182235  7.05321e-29
     0.182626  7.06442e-29
     0.183018  7.07588e-29
     0.183411  7.08767e-29
     0.183804  7.09956e-29
     0.184199  7.11165e-29
     0.184594  7.12403e-29
     0.184990  7.13661e-29
     0.185387  7.14941e-29
     0.185784  7.16247e-29
     0.186183  7.17574e-29
     0.186583  7.18911e-29
     0.186983  7.20266e-29
     0.187384  7.21641e-29
     0.187786  7.23020e-29
     0.188189  7.24412e-29
     0.188593  7.25815e-29
     0.188998  7.27216e-29
     0.189403  7.28622e-29
     0.189809  7.30029e-29
     0.190217  7.31422e-29
     0.190625  7.32815e-29
     0.191034  7.34201e-29
     0.191444  7.35564e-29
     0.191854  7.36917e-29
     0.192266  7.38260e-29
     0.192679  7.39580e-29
     0.193092  7.40883e-29
     0.193506  7.42166e-29
     0.193922  7.43424e-29
     0.194338  7.44665e-29
     0.194755  7.45887e-29
     0.195172  7.47086e-29
     0.195591  7.48264e-29
     0.196011  7.49426e-29
     0.196431  7.50569e-29
     0.196853  7.51688e-29
     0.197275  7.52804e-29
     0.197699  7.53909e-29
     0.198123  7.54995e-29
     0.198548  7.56089e-29
     0.198974  7.57187e-29
     0.199401  7.58273e-29
     0.199829  7.59353e-29
     0.200257  7.60440e-29
     0.200687  7.61539e-29
     0.201118  7.62653e-29
     0.201549  7.63781e-29
     0.201982  7.64920e-29
     0.202415  7.66073e-29
     0.202849  7.67255e-29
     0.203285  7.68464e-29
     0.203721  7.69693e-29
     0.204158  7.70947e-29
     0.204596  7.72227e-29
     0.205035  7.73532e-29
     0.205475  7.74867e-29
     0.205916  7.76228e-29
     0.206357  7.77608e-29
     0.206800  7.79015e-29
     0.207244  7.80448e-29
     0.207689  7.81900e-29
     0.208134  7.83368e-29
     0.208581  7.84851e-29
     0.209028  7.86349e-29
     0.209477  7.87860e-29
     0.209926  7.89377e-29
     0.210377  7.90895e-29
     0.210828  7.92413e-29
     0.211280  7.93931e-29
     0.211734  7.95444e-29
     0.212188  7.96951e-29
     0.212643  7.98453e-29
     0.213100  7.99935e-29
     0.213557  8.01401e-29
     0.214015  8.02858e-29
     0.214474  8.04296e-29
     0.214934  8.05712e-29
     0.215396  8.07111e-29
     0.215858  8.08484e-29
     0.216321  8.09836e-29
     0.216785  8.11167e-29
     0.217250  8.12466e-29
     0.217716  8.13745e-29
     0.218183  8.15013e-29
     0.218652  8.16254e-29
     0.219121  8.17469e-29
     0.219591  8.18669e-29
     0.220062  8.19855e-29
     0.220534  8.21017e-29
     0.221007  8.22165e-29
     0.221481  8.23315e-29
     0.221957  8.24450e-29
     0.222433  8.25572e-29
     0.222910  8.26693e-29
     0.223388  8.27812e-29
     0.223868  8.28947e-29
     0.224348  8.30098e-29
     0.224829  8.31241e-29
     0.225312  8.32394e-29
     0.225795  8.33570e-29
     0.226280  8.34767e-29
     0.226765  8.35981e-29
     0.227252  8.37220e-29
     0.227739  8.38490e-29
     0.228228  8.39790e-29
     0.228718  8.41119e-29
     0.229208  8.42481e-29
     0.229700  8.43884e-29
     0.230193  8.45317e-29
     0.230687  8.46777e-29
     0.231182  8.48275e-29
     0.231678  8.49801e-29
     0.232175  8.51354e-29
     0.232673  8.52941e-29
     0.233173  8.54545e-29
     0.233673  8.56168e-29
     0.234174  8.57824e-29
     0.234677  8.59491e-29
     0.235180  8.61162e-29
     0.235685  8.62844e-29
     0.236190  8.64534e-29
     0.236697  8.66225e-29
     0.237205  8.67911e-29
     0.237714  8.69597e-29
     0.238224  8.71273e-29
     0.238735  8.72935e-29
     0.239247  8.74585e-29
     0.239761  8.76213e-29
     0.240275  8.77819e-29
     0.240791  8.79409e-29
     0.241307  8.80970e-29
     0.241825  8.82502e-29
     0.242344  8.84011e-29
     0.242864  8.85487e-29
     0.243385  8.86930e-29
     0.243907  8.88345e-29
     0.244431  8.89731e-29
     0.244955  8.91081e-29
     0.245481  8.92398e-29
     0.246007  8.93690e-29
     0.246535  8.94950e-29
     0.247064  8.96179e-29
     0.247594  8.97387e-29
     0.248125  8.98571e-29
     0.248658  8.99735e-29
     0.249191  9.00884e-29
     0.249726  9.02020e-29
     0.250262  9.03149e-29
     0.250799  9.04275e-29
     0.251337  9.05397e-29
     0.251876  9.06521e-29
     0.252417  9.07652e-29
     0.252958  9.08806e-29
     0.253501  9.09989e-29
     0.254045  9.11191e-29
     0.254590  9.12415e-29
     0.255136  9.13668e-29
     0.255684  9.14957e-29
     0.256232  9.16289e-29
     0.256782  9.17657e-29
     0.257333  9.19072e-29
     0.257885  9.20538e-29
     0.258438  9.22045e-29
     0.258993  9.23599e-29
     0.259549  9.25206e-29
     0.260106  9.26857e-29
     0.260664  9.28549e-29
     0.261223  9.30283e-29
     0.261783  9.32059e-29
     0.262345  9.33873e-29
     0.262908  9.35720e-29
     0.263472  9.37591e-29
     0.264037  9.39483e-29
     0.264604  9.41396e-29
     0.265172  9.43327e-29
     0.265741  9.45253e-29
     0.266311  9.47185e-29
     0.266882  9.49126e-29
     0.267455  9.51048e-29
     0.268029  9.52960e-29
     0.268604  9.54860e-29
     0.269180  9.56730e-29
     0.269758  9.58578e-29
     0.270336  9.60398e-29
     0.270916  9.62174e-29
     0.271498  9.63919e-29
     0.272080  9.65621e-29
     0.272664  9.67267e-29
     0.273249  9.68877e-29
     0.273835  9.70446e-29
     0.274423  9.71961e-29
     0.275012  9.73423e-29
     0.275602  9.74843e-29
     0.276193  9.76218e-29
     0.276786  9.77541e-29
     0.277380  9.78825e-29
     0.277975  9.80072e-29
     0.278571  9.81276e-29
     0.279169  9.82450e-29
     0.279768  9.83602e-29
     0.280368  9.84732e-29
     0.280970  9.85838e-29
     0.281573  9.86931e-29
     0.282177  9.88024e-29
     0.282782  9.89116e-29
     0.283389  9.90224e-29
     0.283997  9.91349e-29
     0.284606  9.92479e-29
     0.285217  9.93644e-29
     0.285829  9.94853e-29
     0.286442  9.96096e-29
     0.287057  9.97385e-29
     0.287673  9.98726e-29
     0.288290  1.00011e-28
     0.288908  1.00157e-28
     0.289528  1.00310e-28
     0.290150  1.00469e-28
     0.290772  1.00632e-28
     0.291396  1.00802e-28
     0.292021  1.00978e-28
     0.292648  1.01159e-28
     0.293276  1.01346e-28
     0.293905  1.01537e-28
     0.294536  1.01734e-28
     0.295167  1.01933e-28
     0.295801  1.02136e-28
     0.296435  1.02343e-28
     0.297071  1.02551e-28
     0.297709  1.02760e-28
     0.298348  1.02971e-28
     0.298988  1.03181e-28
     0.299629  1.03390e-28
     0.300272  1.03600e-28
     0.300916  1.03809e-28
     0.301562  1.04014e-28
     0.302209  1.04216e-28
     0.302858  1.04416e-28
     0.303507  1.04613e-28
     0.304159  1.04805e-28
     0.304811  1.04994e-28
     0.305465  1.05178e-28
     0.306121  1.05359e-28
     0.306777  1.05535e-28
     0.307436  1.05705e-28
     0.308095  1.05871e-28
     0.308756  1.06033e-28
     0.309419  1.06192e-28
     0.310083  1.06345e-28
     0.310748  1.06493e-28
     0.311415  1.06639e-28
     0.312083  1.06780e-28
     0.312753  1.06917e-28
     0.313424  1.07051e-28
     0.314096  1.07182e-28
     0.314770  1.07310e-28
     0.315445  1.07436e-28
     0.316122  1.07560e-28
     0.316800  1.07683e-28
     0.317480  1.07805e-28
     0.318161  1.07926e-28
     0.318844  1.08046e-28
     0.319528  1.08167e-28
     0.320214  1.08288e-28
     0.320901  1.08411e-28
     0.321589  1.08535e-28
     0.322279  1.08661e-28
     0.322971  1.08789e-28
     0.323664  1.08922e-28
     0.324358  1.09058e-28
     0.325054  1.09197e-28
     0.325752  1.09341e-28
     0.326451  1.09490e-28
     0.327151  1.09644e-28
     0.327853  1.09803e-28
     0.328556  1.09967e-28
     0.329261  1.10138e-28
     0.329968  1.10313e-28
     0.330676  1.10494e-28
     0.331385  1.10682e-28
     0.332096  1.10879e-28
     0.332809  1.11078e-28
     0.333523  1.11279e-28
     0.334239  1.11486e-28
     0.334956  1.11699e-28
     0.335674  1.11913e-28
     0.336395  1.12131e-28
     0.337116  1.12352e-28
     0.337840  1.12573e-28
     0.338565  1.12797e-28
     0.339291  1.13021e-28
     0.340019  1.13246e-28
     0.340749  1.13470e-28
     0.341480  1.13694e-28
     0.342212  1.13916e-28
     0.342947  1.14137e-28
     0.343682  1.14356e-28
     0.344420  1.14573e-28
     0.345159  1.14788e-28
     0.345899  1.14998e-28
     0.346642  1.15206e-28
     0.347385  1.15410e-28
     0.348131  1.15610e-28
     0.348878  1.15805e-28
     0.349626  1.15997e-28
     0.350376  1.16183e-28
     0.351128  1.16365e-28
     0.351882  1.16542e-28
     0.352636  1.16714e-28
     0.353393  1.16881e-28
     0.354151  1.17042e-28
     0.354911  1.17200e-28
     0.355673  1.17352e-28
     0.356436  1.17500e-28
     0.357201  1.17642e-28
     0.357967  1.17780e-28
     0.358735  1.17915e-28
     0.359505  1.18045e-28
     0.360276  1.18172e-28
     0.361049  1.18295e-28
     0.361824  1.18416e-28
     0.362600  1.18535e-28
     0.363378  1.18652e-28
     0.364158  1.18769e-28
     0.364939  1.18884e-28
     0.365722  1.19000e-28
     0.366507  1.19117e-28
     0.367293  1.19236e-28
     0.368081  1.19358e-28
     0.368871  1.19482e-28
     0.369663  1.19609e-28
     0.370456  1.19743e-28
     0.371251  1.19881e-28
     0.372047  1.20025e-28
     0.372845  1.20176e-28
     0.373645  1.20334e-28
     0.374447  1.20499e-28
     0.375251  1.20673e-28
     0.376056  1.20855e-28
     0.376863  1.21045e-28
     0.377671  1.21243e-28
     0.378481  1.21450e-28
     0.379294  1.21664e-28
     0.380107  1.21886e-28
     0.380923  1.22116e-28
     0.381740  1.22353e-28
     0.382559  1.22598e-28
     0.383380  1.22848e-28
     0.384203  1.23101e-28
     0.385027  1.23358e-28
     0.385853  1.23618e-28
     0.386681  1.23881e-28
     0.387511  1.24146e-28
     0.388342  1.24412e-28
     0.389175  1.24675e-28
     0.390010  1.24939e-28
     0.390847  1.25202e-28
     0.391686  1.25462e-28
     0.392526  1.25719e-28
     0.393368  1.25972e-28
     0.394213  1.26221e-28
     0.395058  1.26466e-28
     0.395906  1.26705e-28
     0.396755  1.26937e-28
     0.397607  1.27164e-28
     0.398460  1.27385e-28
     0.399315  1.27598e-28
     0.400171  1.27804e-28
     0.401030  1.28005e-28
     0.401891  1.28199e-28
     0.402753  1.28384e-28
     0.403617  1.28562e-28
     0.404483  1.28733e-28
     0.405351  1.28897e-28
     0.406221  1.29054e-28
     0.407092  1.29204e-28
     0.407966  1.29348e-28
     0.408841  1.29485e-28
     0.409718  1.29616e-28
     0.410597  1.29742e-28
     0.411478  1.29863e-28
     0.412361  1.29980e-28
     0.413246  1.30092e-28
     0.414133  1.30202e-28
     0.415021  1.30308e-28
     0.415912  1.30413e-28
     0.416804  1.30517e-28
     0.417698  1.30621e-28
     0.418595  1.30725e-28
     0.419493  1.30831e-28
     0.420393  1.30939e-28
     0.421295  1.31051e-28
     0.422199  1.31167e-28
     0.423105  1.31288e-28
     0.424012  1.31416e-28
     0.424922  1.31550e-28
     0.425834  1.31692e-28
     0.426748  1.31841e-28
     0.427663  1.32000e-28
     0.428581  1.32170e-28
     0.429500  1.32350e-28
     0.430422  1.32539e-28
     0.431345  1.32741e-28
     0.432271  1.32954e-28
     0.433198  1.33179e-28
     0.434128  1.33413e-28
     0.435059  1.33660e-28
     0.435993  1.33917e-28
     0.436928  1.34184e-28
     0.437866  1.34460e-28
     0.438805  1.34745e-28
     0.439747  1.35037e-28
     0.440690  1.35335e-28
     0.441636  1.35639e-28
     0.442583  1.35948e-28
     0.443533  1.36259e-28
     0.444485  1.36576e-28
     0.445438  1.36895e-28
     0.446394  1.37209e-28
     0.447352  1.37523e-28
     0.448312  1.37834e-28
     0.449274  1.38140e-28
     0.450238  1.38441e-28
     0.451204  1.38738e-28
     0.452172  1.39028e-28
     0.453142  1.39312e-28
     0.454114  1.39587e-28
     0.455089  1.39854e-28
     0.456065  1.40112e-28
     0.457044  1.40361e-28
     0.458024  1.40599e-28
     0.459007  1.40826e-28
     0.459992  1.41046e-28
     0.460979  1.41254e-28
     0.461968  1.41450e-28
     0.462959  1.41637e-28
     0.463952  1.41813e-28
     0.464948  1.41977e-28
     0.465945  1.42133e-28
     0.466945  1.42280e-28
     0.467947  1.42417e-28
     0.468951  1.42546e-28
     0.469957  1.42666e-28
     0.470966  1.42778e-28
     0.471976  1.42885e-28
     0.472989  1.42986e-28
     0.474004  1.43082e-28
     0.475021  1.43174e-28
     0.476040  1.43264e-28
     0.477061  1.43351e-28
     0.478085  1.43438e-28
     0.479111  1.43526e-28
     0.480139  1.43614e-28
     0.481169  1.43703e-28
     0.482201  1.43797e-28
     0.483236  1.43896e-28
     0.484273  1.44001e-28
     0.485312  1.44112e-28
     0.486353  1.44231e-28
     0.487397  1.44358e-28
     0.488442  1.44494e-28
     0.489490  1.44640e-28
     0.490541  1.44797e-28
     0.491593  1.44966e-28
     0.492648  1.45147e-28
     0.493705  1.45340e-28
     0.494764  1.45546e-28
     0.495826  1.45764e-28
     0.496890  1.45995e-28
     0.497956  1.46237e-28
     0.499024  1.46492e-28
     0.500095  1.46761e-28
     0.501168  1.47040e-28
     0.502243  1.47329e-28
     0.503321  1.47629e-28
     0.504401  1.47939e-28
     0.505483  1.48256e-28
     0.506567  1.48582e-28
     0.507654  1.48915e-28
     0.508744  1.49253e-28
     0.509835  1.49595e-28
     0.510929  1.49939e-28
     0.512025  1.50284e-28
     0.513124  1.50631e-28
     0.514225  1.50976e-28
     0.515328  1.51318e-28
     0.516434  1.51657e-28
     0.517542  1.51992e-28
     0.518652  1.52321e-28
     0.519765  1.52644e-28
     0.520880  1.52961e-28
     0.521998  1.53269e-28
     0.523118  1.53566e-28
     0.524241  1.53854e-28
     0.525365  1.54131e-28
     0.526493  1.54398e-28
     0.527622  1.54654e-28
     0.528754  1.54898e-28
     0.529889  1.55131e-28
     0.531026  1.55354e-28
     0.532165  1.55566e-28
     0.533307  1.55767e-28
     0.534451  1.55958e-28
     0.535598  1.56140e-28
     0.536747  1.56313e-28
     0.537899  1.56476e-28
     0.539053  1.56630e-28
     0.540209  1.56777e-28
     0.541369  1.56917e-28
     0.542530  1.57051e-28
     0.543694  1.57179e-28
     0.544861  1.57303e-28
     0.546030  1.57423e-28
     0.547201  1.57540e-28
     0.548375  1.57655e-28
     0.549552  1.57767e-28
     0.550731  1.57878e-28
     0.551913  1.57989e-28
     0.553097  1.58101e-28
     0.554284  1.58215e-28
     0.555473  1.58331e-28
     0.556665  1.58448e-28
     0.557859  1.58569e-28
     0.559056  1.58697e-28
     0.560256  1.58829e-28
     0.561458  1.58965e-28
     0.562662  1.59108e-28
     0.563870  1.59258e-28
     0.565080  1.59416e-28
     0.566292  1.59582e-28
     0.567507  1.59757e-28
     0.568725  1.59940e-28
     0.569945  1.60134e-28
     0.571168  1.60337e-28
     0.572393  1.60551e-28
     0.573622  1.60776e-28
     0.574852  1.61012e-28
     0.576086  1.61258e-28
     0.577322  1.61513e-28
     0.578560  1.61780e-28
     0.579802  1.62058e-28
     0.581046  1.62346e-28
     0.582292  1.62642e-28
     0.583542  1.62948e-28
     0.584794  1.63263e-28
     0.586049  1.63585e-28
     0.587306  1.63914e-28
     0.588566  1.64250e-28
     0.589829  1.64591e-28
     0.591095  1.64936e-28
     0.592363  1.65284e-28
     0.593634  1.65635e-28
     0.594908  1.65988e-28
     0.596184  1.66341e-28
     0.597463  1.66693e-28
     0.598745  1.67042e-28
     0.600030  1.67392e-28
     0.601317  1.67739e-28
     0.602607  1.68078e-28
     0.603900  1.68415e-28
     0.605196  1.68747e-28
     0.606495  1.69070e-28
     0.607796  1.69389e-28
     0.609100  1.69700e-28
     0.610407  1.70001e-28
     0.611717  1.70298e-28
     0.613029  1.70586e-28
     0.614344  1.70866e-28
     0.615663  1.71143e-28
     0.616984  1.71409e-28
     0.618307  1.71665e-28
     0.619634  1.71913e-28
     0.620964  1.72155e-28
     0.622296  1.72389e-28
     0.623631  1.72614e-28
     0.624969  1.72832e-28
     0.626310  1.73044e-28
     0.627654  1.73249e-28
     0.629001  1.73446e-28
     0.630350  1.73636e-28
     0.631703  1.73818e-28
     0.633058  1.73994e-28
     0.634416  1.74164e-28
     0.635778  1.74327e-28
     0.637142  1.74482e-28
     0.638509  1.74632e-28
     0.639879  1.74779e-28
     0.641252  1.74920e-28
     0.642627  1.75054e-28
     0.644006  1.75185e-28
     0.645388  1.75312e-28
     0.646773  1.75435e-28
     0.648161  1.75555e-28
     0.649551  1.75674e-28
     0.650945  1.75792e-28
     0.652342  1.75908e-28
     0.653741  1.76024e-28
     0.655144  1.76141e-28
     0.656550  1.76258e-28
     0.657958  1.76378e-28
     0.659370  1.76505e-28
     0.660785  1.76634e-28
     0.662203  1.76769e-28
     0.663623  1.76911e-28
     0.665047  1.77058e-28
     0.666474  1.77214e-28
     0.667904  1.77381e-28
     0.669337  1.77558e-28
     0.670773  1.77746e-28
     0.672213  1.77945e-28
     0.673655  1.78157e-28
     0.675100  1.78382e-28
     0.676549  1.78620e-28
     0.678001  1.78872e-28
     0.679455  1.79138e-28
     0.680913  1.79418e-28
     0.682374  1.79711e-28
     0.683838  1.80019e-28
     0.685305  1.80342e-28
     0.686776  1.80676e-28
     0.688249  1.81024e-28
     0.689726  1.81385e-28
     0.691206  1.81758e-28
     0.692689  1.82143e-28
     0.694175  1.82538e-28
     0.695665  1.82941e-28
     0.697157  1.83354e-28
     0.698653  1.83774e-28
     0.700152  1.84200e-28
     0.701654  1.84631e-28
     0.703160  1.85067e-28
     0.704669  1.85506e-28
     0.706181  1.85945e-28
     0.707696  1.86386e-28
     0.709214  1.86825e-28
     0.710736  1.87259e-28
     0.712261  1.87691e-28
     0.713789  1.88116e-28
     0.715321  1.88532e-28
     0.716856  1.88940e-28
     0.718394  1.89338e-28
     0.719935  1.89723e-28
     0.721480  1.90095e-28
     0.723028  1.90454e-28
     0.724579  1.90798e-28
     0.726134  1.91125e-28
     0.727692  1.91437e-28
     0.729253  1.91730e-28
     0.730818  1.92006e-28
     0.732386  1.92267e-28
     0.733957  1.92515e-28
     0.735532  1.92742e-28
     0.737110  1.92949e-28
     0.738692  1.93139e-28
     0.740277  1.93311e-28
     0.741865  1.93466e-28
     0.743457  1.93608e-28
     0.745052  1.93735e-28
     0.746650  1.93845e-28
     0.748253  1.93942e-28
     0.749858  1.94026e-28
     0.751467  1.94098e-28
     0.753079  1.94161e-28
     0.754695  1.94216e-28
     0.756314  1.94262e-28
     0.757937  1.94300e-28
     0.759563  1.94334e-28
     0.761193  1.94364e-28
     0.762826  1.94391e-28
     0.764463  1.94418e-28
     0.766103  1.94446e-28
     0.767747  1.94477e-28
     0.769394  1.94513e-28
     0.771045  1.94553e-28
     0.772699  1.94599e-28
     0.774357  1.94654e-28
     0.776019  1.94723e-28
     0.777684  1.94804e-28
     0.779352  1.94897e-28
     0.781025  1.95005e-28
     0.782700  1.95130e-28
     0.784380  1.95272e-28
     0.786063  1.95433e-28
     0.787749  1.95614e-28
     0.789439  1.95815e-28
     0.791133  1.96037e-28
     0.792831  1.96282e-28
     0.794532  1.96549e-28
     0.796237  1.96839e-28
     0.797945  1.97152e-28
     0.799657  1.97487e-28
     0.801373  1.97842e-28
     0.803092  1.98221e-28
     0.804815  1.98622e-28
     0.806542  1.99039e-28
     0.808273  1.99476e-28
     0.810007  1.99931e-28
     0.811745  2.00400e-28
     0.813487  2.00884e-28
     0.815232  2.01379e-28
     0.816981  2.01885e-28
     0.818734  2.02400e-28
     0.820491  2.02920e-28
     0.822251  2.03444e-28
     0.824016  2.03972e-28
     0.825784  2.04502e-28
     0.827556  2.05031e-28
     0.829331  2.05556e-28
     0.831110  2.06076e-28
     0.832894  2.06591e-28
     0.834681  2.07098e-28
     0.836472  2.07596e-28
     0.838266  2.08082e-28
     0.840065  2.08554e-28
     0.841867  2.09016e-28
     0.843674  2.09464e-28
     0.845484  2.09893e-28
     0.847298  2.10306e-28
     0.849116  2.10703e-28
